804,17.39505,78.44017,mehdipatnam,1500
816,17.39873,78.44518,sd hospital,1500
817,17.39888,78.4497,nmdc,1500
306,17.40429,78.45185,Masab Tank,1500
307,17.40785,78.45095,Pension Office,1500
372,17.41321,78.45014,Care Hospital,1500
805,17.41646,78.44881,Banjara hills road no 7,1500
806,17.42665,78.4513,panjagutta,1500
899,17.43181,78.44748,Ameerpet,1500
900,17.43752,78.44342,Mythrivanam,1500
901,17.44305,78.44067,SR Nagar,1500
902,17.44799,78.4378,ESI Hospital,1500
903,17.4566,78.4336,Erragadda,1500
904,17.46707,78.4287,Bharat Nagar,1500
905,17.47027,78.42707,Moosapet,1500
845,17.47469,78.42555,prashanth nagar,1500
1250,17.46821,78.44617,Bala Nagar,1500
1463,17.48743,78.45009,IDPL Colony,1500
1464,17.49085,78.45087,Ganesh nagar,1500
1465,17.49562,78.452,Chintal,1500
1084,17.51158,78.44755,Shapur X Road,1500
1083,17.51588,78.44689,Shapur Nagar,1500
1080,17.52289,78.44329,Substation,1500
1068,17.52685,78.43976,Jeedimetla,1500
1077,17.54167,78.43373,Suraram X Road,1500
1252,17.56012,78.4308,Bahadurpally x Road,1500
1197,17.57533,78.42307,Gandimaisamma X Road,1500
1254,17.59143,78.41807,D Pochampally,1500
1200,17.607,78.41631,Dundigal,1500

